-8256187.03300	-8256050.11000	521779.99800	521878.28690
-8251459.29400	-8251500.48200	520540.22400	520581.54960
-8253793.66400	-8253730.21200	521671.65600	521734.20390
-8253223.70800	-8253179.18000	521147.82200	521184.68050
-8252827.41000	-8252847.44800	523127.01700	523119.19870
-8253373.98900	-8253382.89500	520615.05700	520626.22580
-8255140.62900	-8255030.42300	520817.21700	520923.32320
-8253110.16200	-8253121.29400	520484.37900	520438.58590
-8252796.24100	-8252739.46800	520703.29200	520766.95600
-8253933.92600	-8253900.53000	520085.64500	520113.56780
-8254464.92000	-8254441.54300	520959.06400	520979.16870
-8254266.77100	-8254251.18700	522430.04900	522337.34380
-8254112.03700	-8254136.52800	522928.20200	522946.07300
-8253228.16100	-8253204.78400	522204.42900	522113.95810
-8256582.21700	-8256608.93400	522714.86700	522784.11700
-8252579.16800	-8252575.82800	519521.61400	519433.37980
-8252806.26000	-8252838.54200	521794.51800	521778.88080
-8254299.05400	-8254322.43100	520407.31300	520446.40420
-8252405.51000	-8252384.35900	520370.45500	520390.55910
-8256574.42500	-8256576.65100	523026.49300	523007.50460
-8256330.63500	-8256317.27600	523453.16500	523467.68510
-8250127.91300	-8250182.45900	518800.10700	518882.75560
-8251827.76100	-8251838.89300	520131.43800	520147.07480
-8253173.61400	-8253185.85900	522141.88100	522113.95810
-8251166.52400	-8251167.63700	521718.56700	521667.18870
-8251234.42900	-8251313.46500	518189.17600	518255.07120
-8252739.46800	-8252619.24300	520766.95600	520881.99760
-8251382.48300	-8251274.50400	519425.56200	519485.87350
-8252599.20500	-8252599.20500	521500.76800	521443.80490
-8254657.50300	-8254628.56000	522147.46600	522113.95810
-8252407.73600	-8252491.22600	521564.43200	521650.43490
-8253287.16000	-8253587.72300	519753.92700	519867.85060
-8252356.52900	-8252334.26500	522226.76800	522259.15870
-8252664.88400	-8252700.50600	521058.46900	521103.14590
-8254320.20500	-8254283.46900	522896.92800	522895.81080
-8252427.77300	-8252382.13200	522385.37200	522341.81150
-8254513.90100	-8254539.50400	523038.77900	523066.70250
-8252398.83000	-8252431.11300	522034.65600	522060.34560
-8254703.14400	-8254679.76700	521526.45700	521548.79520
-8254522.80600	-8254469.37300	521343.28200	521398.01130
-8250103.42300	-8250125.68600	520147.07500	520103.51570
-8252082.68300	-8252038.15500	519147.45700	519098.31390
-8253893.85100	-8253917.22800	522762.89500	522780.76620
-8254216.67800	-8254231.14900	522870.12100	522784.11700
-8254655.27600	-8254687.55900	521978.81000	522014.55170
-8251994.74100	-8251914.59100	520884.23100	520916.62180
-8254049.69800	-8254065.28300	522694.76200	522672.42350
-8253808.13500	-8253772.51300	521304.19000	521332.11330
-8256582.21700	-8256289.44700	522714.86700	522895.81080
-8250960.58300	-8250980.62000	519560.70500	519576.34160
-8254441.54300	-8254467.14700	520363.75300	520326.89570
-8254109.81100	-8254136.52800	520051.02200	520061.07360
-8254215.56400	-8254236.71500	522787.46800	522808.68960
-8252739.46800	-8252771.75100	521147.82200	521191.38200
-8252157.26700	-8252163.94600	519998.52700	520005.22880
-8250883.77200	-8250901.58300	521294.13800	521320.94410
-8253732.43800	-8253749.13600	521982.16100	521890.57310
-8251245.56000	-8251215.50400	520491.08000	520514.53530
-8249818.44500	-8249721.59700	518889.45700	518953.11920
-8254453.78800	-8254473.82600	522880.17400	522895.81080
-8255405.57000	-8255411.13600	522309.42100	522225.65090
-8251915.70400	-8251971.36400	522571.89900	522478.07710
-8254320.20500	-8254344.69500	522896.92800	522895.81080
-8255189.61000	-8255126.15800	522831.02800	522865.65340
-8250376.15500	-8250372.81600	518104.29400	518093.12490
-8254301.28000	-8254283.46900	521580.06900	521555.49670
-8254273.45100	-8254305.73300	521429.28500	521470.61090
-8254258.97900	-8254248.96000	521623.62900	521555.49670
-8250717.90600	-8250772.45300	520984.75300	521070.75540
-8254781.06800	-8254740.99200	522100.55500	522132.94590
-8250533.11600	-8250446.28700	517077.89700	517169.47930
-8254796.65200	-8254815.57700	522120.66000	522145.23200
-8250763.54700	-8250617.71900	516852.29300	516976.26340
-8250955.01700	-8250948.33700	518118.81300	518093.12490
-8254540.61700	-8254502.76900	521147.82200	521108.73050
-8254631.89900	-8254655.27600	521950.88700	521978.81010
-8254708.71000	-8254734.31300	521370.08800	521395.77750
-8251961.34500	-8251962.45800	519535.01700	519433.37980
-8250796.94300	-8250752.41500	520331.36300	520371.57170
-8252082.68300	-8252168.39900	521707.39800	521730.85310
-8252526.84800	-8252558.01700	521387.95900	521444.92180
-8255153.98800	-8255179.59100	522495.94800	522449.03680
-8253547.64800	-8253577.70400	521393.54400	521423.70040
-8253527.61000	-8253468.61100	521521.98900	521555.49670
-8253449.68600	-8253460.81800	524765.58700	524682.93200
-8254345.80800	-8254338.01600	520868.59500	520874.17920
-8252874.16500	-8252865.25900	520918.85600	520926.67390
-8254835.61400	-8254858.99100	520717.81200	520661.96680
-8254563.99400	-8254542.84400	521505.23500	521527.57370
-8251506.04800	-8251419.21900	520676.48700	520661.96680
-8253087.89800	-8253149.12400	520915.50500	520978.05180
-8252960.99400	-8252997.72900	520497.78200	520552.51010
-8249721.59700	-8249623.63500	518953.11900	519016.78140
-8253045.59700	-8253005.52200	521175.74500	521208.13570
-8250330.51400	-8250418.45700	518492.96500	518387.97900
-8255274.21300	-8255225.23200	522760.66100	522788.58480
-8250439.60700	-8250497.49300	520290.03800	520357.05200
-8256402.99200	-8256447.52000	523477.73800	523522.41550
-8249777.25600	-8249811.76500	519514.91300	519545.06870
-8253337.25400	-8253300.51800	522117.30900	522146.34900
-8256174.78800	-8256149.18400	523243.17900	523263.28420
-8254110.92400	-8254169.92400	521183.56400	521251.69540
-8251813.29000	-8251738.70600	518014.94400	518075.25500
-8250885.99900	-8250789.15100	519112.83300	519224.52190
-8251534.99100	-8251534.99100	522075.98300	522002.26550
-8253752.47500	-8253749.13600	522004.49900	522002.26550
-8254037.45300	-8253998.49100	522596.47200	522560.73010
-8254999.25400	-8255023.74400	523175.04600	523119.19870
-8252191.77600	-8252225.17200	522647.85100	522672.42350
-8252591.41300	-8252575.82800	519460.18500	519433.37980
-8253365.08400	-8253304.97100	520473.21000	520519.00290
-8255087.19600	-8255089.42200	521881.63800	521778.88080
-8250061.12100	-8250056.66800	520019.74800	519991.82600
-8250457.41800	-8250402.87200	519580.80900	519643.35510
-8252478.98000	-8252542.43300	518555.51000	518623.63970
-8250843.69700	-8250800.28300	520125.85400	520164.94520
-8250881.54600	-8250874.86700	520254.29700	520215.20560
-8251909.02500	-8251975.81600	522341.81100	522337.34380
-8254551.74900	-8254724.29500	523263.28400	523342.58720
-8252674.90300	-8252600.31900	519666.81000	519730.47270
-8254206.65900	-8254173.26300	521540.97700	521567.78280
-8254411.48700	-8254334.67600	521933.01600	522001.14860
-8252425.54700	-8252455.60300	518538.75700	518539.87400
-8251208.82500	-8251137.58100	517464.33000	517551.44510
-8251706.42300	-8251743.15900	519839.92800	519880.13640
-8249380.95900	-8249513.42900	518437.12100	518475.09520
-8251329.05000	-8251274.50400	519559.58800	519576.34160
-8254392.56200	-8254382.54400	520927.79100	520935.60920
-8252612.56400	-8252565.81000	521327.64600	521358.91920
-8254169.92400	-8254093.11300	521251.69500	521318.71030
-8250248.13800	-8250265.94900	519399.87300	519321.69100
-8251932.40200	-8251883.42100	521151.17300	521108.73050
-8253385.12100	-8253311.65000	521945.30200	522002.26550
-8249995.44300	-8249964.27300	518618.05500	518659.37980
-8254592.93800	-8254600.73000	523071.17000	523007.50460
-8252368.77400	-8252387.69800	520424.06600	520444.17040
-8253460.81800	-8253392.91300	521589.00400	521555.49670
-8254497.20300	-8254522.80600	520979.16900	520957.94740
-8253755.81500	-8253821.49300	520732.33200	520773.65750
-8251522.74600	-8251538.33100	519855.56500	519872.31820
-8253620.00500	-8253571.02500	521249.46200	521220.42180
-8252920.91900	-8252906.44700	521977.69300	521890.57310
-8253475.29000	-8253473.06300	521754.30800	521667.18870
-8253863.79500	-8253908.32300	519957.20200	519975.07260
-8253017.76700	-8252991.05000	521312.00900	521332.11330
-8254257.86600	-8254228.92300	520434.11800	520438.58590
-8251365.78600	-8251381.37000	521333.23000	521374.55610
-8252507.92400	-8252511.26300	523966.96200	523901.06140
-8250455.19200	-8250513.07800	518024.99600	517981.43810
-8254334.67600	-8254361.39300	521716.33300	521744.25620
-8252387.69800	-8252366.54800	520352.58400	520373.80550
-8254244.50800	-8254211.11200	521508.58600	521443.80490
-8250279.30700	-8250317.15600	519055.87200	519098.31390
-8250091.17700	-8250142.38400	518098.70900	518093.12490
-8254493.86300	-8254504.99500	520343.64900	520377.15620
-8255332.09900	-8255639.34100	520231.95900	520319.07740
-8251799.93200	-8251819.96900	521697.34600	521667.18870
-8252061.53200	-8251909.02500	518831.37900	518979.92430
-8254539.50400	-8254461.58100	523066.70200	523119.19870
-8251078.58100	-8251156.50500	518220.44800	518284.10990
-8255101.66800	-8255145.08200	522154.16700	522207.78000
-8255336.55200	-8255484.60700	520847.37300	520936.72610
-8254739.87900	-8254781.06800	521176.86200	521315.35950
-8249645.89900	-8249664.82400	519352.96400	519380.88600
-8255031.53600	-8254960.29200	519902.47400	519946.03330
-8250264.83600	-8250306.02400	520045.43700	519991.82600
-8250134.59200	-8250052.21600	518262.88900	518360.05720
-8253955.07700	-8253996.26500	521434.87000	521443.80490
-8252589.18700	-8252605.88500	521299.72300	521220.42180
-8249178.35800	-8249158.32000	518566.67900	518539.87400
-8253670.09900	-8253741.34300	521542.09400	521615.81030
-8254028.54800	-8253997.37800	520365.98700	520391.67600
-8252681.58200	-8252696.05300	521218.18800	521246.11080
-8254815.57700	-8254775.50200	522145.23200	522175.38910
-8251483.78400	-8251418.10600	519664.57600	519656.75780
-8253935.03900	-8253975.11400	521944.18500	521985.51160
-8251557.25500	-8251578.40600	522145.23200	522113.95810
-8251422.55800	-8251430.35100	517787.10300	517758.06480
-8252273.03900	-8252309.77500	520396.14400	520435.23520
-8254438.20300	-8254464.92000	523003.03700	523007.50460
-8253726.87200	-8253671.21200	520186.16600	520226.37460
-8251060.77000	-8251064.11000	520846.25600	520773.65750
-8254492.75000	-8254471.59900	521675.00700	521667.18870
-8250722.35900	-8250732.37800	518659.38000	518651.56170
-8255196.28900	-8255197.40200	522855.60100	522784.11700
-8254165.47100	-8254152.11200	522048.05900	522061.46260
-8254284.58300	-8254277.90300	520410.66300	520326.89570
-8252368.77400	-8252399.94400	520459.80700	520491.08030
-8249983.19700	-8249918.63200	518443.82300	518522.00400
-8253017.76700	-8253068.97400	521312.00900	521386.84210
-8254191.07400	-8254198.86700	521814.62200	521824.67460
-8254397.01500	-8254350.26100	522958.35900	522895.81080
-8254238.94200	-8254202.20600	520581.55000	520611.70600
-8250750.18900	-8250686.73700	517649.72900	517646.37840
-8251868.95000	-8251956.89200	522387.60600	522449.03680
-8254676.42700	-8254647.48400	523167.22700	523188.44910
-8252080.45700	-8252061.53200	518809.04200	518831.37910
-8250890.45100	-8250818.09400	517493.36800	517569.31490
-8254948.04700	-8254949.16000	521642.61600	521555.49670
-8254142.09400	-8254037.45300	522519.40400	522596.47200
-8250287.10000	-8250373.92900	518001.54200	518093.12490
-8253884.94600	-8253893.85100	522220.06600	522231.23550
-8250298.23200	-8250270.40200	519765.09600	519796.36940
-8255012.61200	-8255037.10200	522082.68400	522115.07500
-8254477.16500	-8254522.80600	521779.99800	521778.88080
-8254000.71800	-8254029.66100	522189.90900	522113.95810
-8253598.85500	-8253555.44000	520716.69500	520753.55310
-8252995.50300	-8253077.87900	523333.65200	523395.08360
-8253015.54000	-8252857.46700	521422.58300	521501.88460
-8252928.71100	-8252929.82400	521186.91400	521108.73050
-8253900.53000	-8253868.24800	520113.56800	520073.35950
-8250878.20600	-8250775.79200	519093.84600	519212.23610
-8251552.80200	-8251499.36900	521083.04100	521108.73050
-8254281.24300	-8254217.79100	522046.94300	522101.67190
-8252867.48500	-8252898.65500	521983.27800	522002.26550
-8254782.18100	-8254756.57700	521516.40500	521533.15830
-8251670.80100	-8251694.17800	520021.98200	519991.82600
-8251071.90200	-8251125.33500	522918.15000	522959.47620
-8256488.70800	-8256475.35000	522953.89200	522895.81080
-8255484.60700	-8255636.00100	520936.72600	521027.19590
-8255030.42300	-8254936.91500	520923.32300	521013.79300
-8254183.28200	-8254123.16900	522098.32100	522150.81670
-8253144.67100	-8253171.38800	521963.17300	521994.44700
-8254398.12800	-8254408.14700	520477.67700	520516.76910
-8251595.10400	-8251614.02800	520679.83700	520701.05850
-8250154.62900	-8250163.53500	520176.11400	520103.51570
-8254824.48200	-8254814.46300	522013.43500	522021.25320
-8251079.69400	-8251099.73200	521126.60100	521181.32980
-8250208.06300	-8250215.85500	520025.33300	519991.82600
-8254059.71700	-8254028.54800	520335.83100	520365.98720
-8250782.47100	-8250735.71700	519591.97800	519646.70580
-8249471.12800	-8249492.27800	518986.62600	518986.62560
-8254339.12900	-8254329.11000	521766.59500	521667.18870
-8254106.47100	-8254083.09400	520162.71100	520181.69860
-8254225.58300	-8254257.86600	520775.89100	520811.63230
-8252063.75900	-8252159.49300	520857.42600	520885.34830
-8251727.57400	-8251724.23400	521779.99800	521778.88080
-8253500.89300	-8253569.91100	524725.37700	524777.87400
-8254049.69800	-8253998.49100	522775.18200	522784.11700
-8251730.91300	-8251779.89400	520256.53100	520215.20560
-8256413.01100	-8256388.52100	521599.05700	521616.92730
-8250968.37500	-8250934.97900	518601.30200	518638.15910
-8255260.85500	-8255175.13900	523325.83300	523342.58720
-8254486.07100	-8254469.37300	522809.80700	522784.11700
-8254617.42800	-8254624.10700	522955.00800	522949.42380
-8252175.07800	-8252226.28500	520979.16900	521018.26060
-8252387.69800	-8252368.77400	520444.17000	520459.80700
-8254625.22000	-8254604.07000	522168.68800	522113.95810
-8254395.90200	-8254456.01500	522664.60500	522672.42350
-8254085.32100	-8254026.32100	521460.55900	521523.10610
-8251036.28000	-8250899.35700	518950.88500	519112.83340
-8253848.21000	-8253897.19100	521524.22300	521577.83510
-8252130.55000	-8252072.66400	518586.78300	518647.09420
-8252683.80800	-8252751.71300	520236.42700	520300.09000
-8252374.34000	-8252347.62300	520286.68700	520311.25910
-8252531.30100	-8252568.03600	521675.00700	521712.98240
-8249362.03500	-8249279.65800	518350.00500	518428.18650
-8252483.43300	-8252527.96100	522196.61100	522225.65090
-8253242.63200	-8253253.76400	521708.51500	521723.03470
-8256037.86500	-8256031.18500	522326.17400	522337.34380
-8253803.68200	-8253752.47500	521562.19800	521605.75810
-8256526.55700	-8256510.97200	523077.87200	523095.74290
-8251336.84200	-8251203.25900	522415.52900	522277.02960
-8253434.10200	-8253405.15900	522149.70000	522113.95810
-8254157.67800	-8254127.62200	521717.45000	521736.43780
-8254700.91700	-8254687.55900	521611.34300	521625.86260
-8252532.41400	-8252509.03700	522131.82900	522161.98600
-8254520.58000	-8254506.10800	522758.42800	522784.11700
-8251755.40400	-8251730.91300	520496.66500	520438.58590
-8255981.09200	-8256168.10800	522778.53200	522895.81080
-8249394.31700	-8249362.03500	518297.51200	518316.49920
-8254189.96100	-8254235.60200	521589.00400	521649.31790
-8253163.59500	-8253150.23700	520941.19400	520885.34830
-8254533.93800	-8254517.24000	523118.08200	523119.19870
-8254940.25400	-8255140.62900	520613.94000	520817.21690
-8251786.57300	-8251811.06300	523423.00700	523441.99530
-8251942.42000	-8251966.91100	521061.82000	520997.03930
-8251079.69400	-8251085.26000	519912.52600	519880.13640
-8254009.62300	-8253965.09600	520514.53500	520553.62700
-8255140.62900	-8255182.93100	520817.21700	520773.65750
-8253650.06100	-8253680.11800	521498.53400	521530.92450
-8253911.66200	-8253945.05800	525030.30800	525057.11570
-8255277.55200	-8255248.60900	522794.16900	522818.74210
-8252289.73700	-8252368.77400	521878.28700	521931.89920
-8252424.43400	-8252397.71700	522205.54600	522237.93710
-8251204.37200	-8251214.39100	520613.94000	520651.91460
-8252847.44800	-8252802.92000	521872.70200	521933.01620
-8252413.30200	-8252398.83000	521234.94200	521249.46150
-8252334.26500	-8252378.79300	522259.15900	522290.43270
-8252497.90500	-8252446.69800	518189.17600	518239.43500
